Splitting 0; NODE; {17s: 0.9850951115872179, 47s: 0.9873665869067159, 83s: 0.9481792165232966, 78s: 0.969406258235845, 63s: 0.981568689924337, 18s: 0.9877237669666229, 138s: 0.9386531487148645, 57s: 0.9829514844067955, 73s: 0.9826373309715074, 3s: 0.9122816470765537, 39s: 0.9669094530979272, 28s: 0.9863793360882684, 30s: 0.9884896735011146, 52s: 0.9616465464436029, 16s: 0.9860144102192021, 118s: 0.954510941462625, 26s: 0.9884501118309273, 120s: 0.9701048786058997, 58s: 0.9776704932900285, 80s: 0.9444427072227733, 110s: 0.9710701871973251, 119s: 0.9605614370518906, 111s: 0.9702893656396221, 42s: 0.975056800785933, 128s: 0.9344202188852444, 114s: 0.9357145349727207, 95s: 0.9521638965070808, 130s: 0.9350893777978414, 129s: 0.9344633825895424, 117s: 0.953121566849384, 37s: 0.9711299058846228, 19s: 0.9869821739003776, 75s: 0.9488932479600963, 46s: 0.9810737171037368, 60s: 0.9559455483502258, 40s: 0.9706846353349262, 54s: 0.9407442134897892, 61s: 0.9889959781287754, 24s: 0.9883705320822115, 104s: 0.9731880998955521, 50s: 0.9852521657312595, 21s: 0.9874954719534871, 127s: 0.9340024009152726, 107s: 0.9736205468721494, 93s: 0.9524928734632291, 103s: 0.9734181494372702, 45s: 0.9891003208148953, 34s: 0.9711690748120382, 135s: 0.9295442761088097, 87s: 0.9467633285628169, 99s: 0.9661884601161892, 102s: 0.9717077230303826, 116s: 0.9395169523380598, 123s: 0.975482464316057, 25s: 0.9869391789590407, 55s: 0.9633353139196528, 48s: 0.9868908447360839, 74s: 0.9815841574876609, 86s: 0.9072746674905529, 132s: 0.9276506774406025, 35s: 0.9689858641391681, 98s: 0.9704940190254325, 106s: 0.9741288681418556, 4s: 0.9078580403446226, 15s: 0.9882508193322703, 125s: 0.976265011603785, 31s: 0.9878906143128972, 94s: 0.9525184384721944, 134s: 0.9278034083485757, 133s: 0.9278034083485757, 23s: 0.9865042161858646, 43s: 0.9857805885897863, 72s: 0.9750251811387584, 27s: 0.9863855897472227, 36s: 0.972105340681583, 7s: 0.8968308083342035, 84s: 0.9484882570289894, 59s: 0.9822521990802429, 89s: 0.9476494780934868, 131s: 0.9276506774406025, 122s: 0.9647503986744614, 12s: 0.9734091747964966, 8s: 0.9161045994091779, 77s: 0.9649610718260087, 81s: 0.9444772704273379, 1s: 0.9003962575720386, 126s: 0.9765899598046638, 108s: 0.9740114130821668, 68s: 0.9751784972813466, 65s: 0.9900349456540571, 10s: 0.9860920196684528, 56s: 0.9836557520926431, 20s: 0.9883308605926514, 38s: 0.9669094530979272, 53s: 0.9888575467936107, 66s: 0.9791753338174628, 88s: 0.9479637011777228, 41s: 0.9779390652924347, 105s: 0.9726667657227137, 71s: 0.9787355592609563, 124s: 0.9756003812364059, 85s: 0.9447550683486644, 32s: 0.9881315845376161, 33s: 0.9714500747124483, 49s: 0.9832105343221683, 91s: 0.9498286238227416, 115s: 0.9383072005433256, 90s: 0.9505146373158119, 97s: 0.9854530437993573, 51s: 0.9883496000938783, 13s: 0.9849507002862486, 62s: 0.988427779675591, 64s: 0.9900349456540571, 44s: 0.9802734450807286, 14s: 0.99116204272447, 112s: 0.9711536087673724, 79s: 0.960616509716321, 100s: 0.9652971113554069, 136s: 0.9370181848743141, 96s: 0.9779088680143423, 109s: 0.9642743938995642, 11s: 0.9797842327156908, 137s: 0.9361072701007304, 69s: 0.9825441964584513, 29s: 0.9884897885053727, 9s: 0.9860927124310531, 121s: 0.9647503986744614, 82s: 0.944519452186246, 2s: 0.9126973210896675, 6s: 0.9159195463701962, 67s: 0.9769046615196766, 92s: 0.9466493232822943, 5s: 0.9133287985185898, 70s: 0.983910159404349, 76s: 0.9641385744038896, 101s: 0.9707267302884617, 113s: 0.967717486127417, 22s: 0.9883308605926514, parent: 0.8968308083342035}; 0.9276506774406025; No so far cutoffs. Use max 2.
Splitting 0; NODE; {17s: 0.9851743709746131, 47s: 0.9874459157611255, 83s: 0.9481022039164062, 78s: 0.9693274126679122, 63s: 0.9816477546408579, 18s: 0.9878033747617019, 138s: 0.938576798982921, 57s: 0.9830306397847879, 73s: 0.9825582104489036, 3s: 0.9122070044937851, 39s: 0.9669874367418145, 28s: 0.9864588147072413, 30s: 0.9885692620416138, 52s: 0.9617243118120284, 16s: 0.9860936821827603, 118s: 0.9544336116447291, 26s: 0.9885296963851352, 120s: 0.9700261706657267, 58s: 0.9777492884376413, 80s: 0.94436596693621, 110s: 0.970991907439023, 119s: 0.9604837484386256, 111s: 0.970211137789126, 42s: 0.9751356147493602, 128s: 0.9343441244844299, 114s: 0.9356383615329223, 95s: 0.9520867247934248, 130s: 0.9350132691904702, 129s: 0.9343872916447107, 117s: 0.953044324560665, 37s: 0.9712082449243027, 19s: 0.9870616482628624, 75s: 0.9488162828479126, 46s: 0.9811526727873832, 60s: 0.956023033627214, 40s: 0.9707628808594239, 54s: 0.9408204071612416, 61s: 0.9890753892457856, 24s: 0.9884501118309273, 104s: 0.9731095837415835, 50s: 0.9853314425388902, 21s: 0.9875749988545576, 127s: 0.9339263327961674, 107s: 0.9735420061256507, 93s: 0.9524155873912185, 103s: 0.9733397199200776, 45s: 0.98917984646879, 34s: 0.9712474162214395, 135s: 0.9294685047346275, 87s: 0.9466861865984993, 99s: 0.9661104795905997, 102s: 0.9716292162611738, 116s: 0.9394405804880892, 123s: 0.975403858974438, 25s: 0.9870186706623145, 55s: 0.9634132316058603, 48s: 0.986970144127953, 74s: 0.9815048207267729, 86s: 0.907200164074081, 132s: 0.9275750211070382, 35s: 0.9690641517930206, 98s: 0.9704156981120031, 106s: 0.9740502895591366, 4s: 0.9077836463315015, 15s: 0.9881712492223594, 125s: 0.9761863463731931, 31s: 0.9879701818471833, 94s: 0.9524411291546349, 134s: 0.9277277441869504, 133s: 0.9277277441869504, 23s: 0.9865836688560097, 43s: 0.9858598242367311, 72s: 0.974946523909588, 27s: 0.9864650320634584, 36s: 0.9721837505011217, 7s: 0.8967570709604842, 84s: 0.9484112857459599, 59s: 0.9823312543784717, 89s: 0.9475725116384529, 131s: 0.9275750211070382, 122s: 0.9646724264447528, 12s: 0.9733306019787464, 8s: 0.916029627931592, 77s: 0.964881962877006, 81s: 0.9444005226552755, 1s: 0.9003222878651503, 126s: 0.9765109076982745, 108s: 0.9739329626285979, 68s: 0.9751784972813466, 65s: 0.990114688307433, 10s: 0.9860127382784105, 56s: 0.9837349905054346, 20s: 0.9884104371471734, 38s: 0.9669874367418145, 53s: 0.9889370881020318, 66s: 0.9791753338174628, 88s: 0.9478866669700808, 41s: 0.9780179027356847, 105s: 0.9725883627914526, 71s: 0.9786568550897731, 124s: 0.9755217687684263, 85s: 0.9446782621157586, 32s: 0.9882111514536239, 33s: 0.9715284143015147, 49s: 0.9832896031132756, 91s: 0.9497515594016231, 115s: 0.9382308688614011, 90s: 0.9504375187991884, 97s: 0.9853735565553647, 51s: 0.9884290494186047, 13s: 0.9848715289581701, 62s: 0.9885072424709943, 64s: 0.990114688307433, 44s: 0.9803523967218072, 14s: 0.9910823296733124, 112s: 0.9710753380581697, 79s: 0.9605376664493626, 100s: 0.9652188403200851, 136s: 0.9369418944402005, 96s: 0.9778300703255116, 109s: 0.9641966901499819, 11s: 0.9797050981992068, 137s: 0.9360311336426121, 69s: 0.9825441964584513, 29s: 0.9885693762541276, 9s: 0.9860134349689849, 121s: 0.9646724264447528, 82s: 0.9444427072227733, 2s: 0.9126226574781112, 6s: 0.9158446574525715, 67s: 0.9769046615196766, 92s: 0.9465725308327424, 5s: 0.913254093179609, 70s: 0.9838309929679561, 76s: 0.9640595336944374, 101s: 0.970648282970055, 113s: 0.9676393356773444, 22s: 0.9884104371471734, parent: 0.8968308083342035}; 0.9275750211070382; No so far cutoffs. Use max 2.
Splitting 0; NODE; {8s: 0.9825013917214358, 5s: 0.9985214861593535, 1s: 0.9532654641387662, 4s: 0.9925816195937527, 3s: 0.9973637449175142, 7s: 0.9494964070655761, 2s: 0.9978428051394431, 6s: 0.9919056603173668, 86s: 0.8377307946132116, parent: 0.8968308083342035}; 0.8968308083342035; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 0; NODE; {8s: 0.9824618856415651, 5s: 0.9985614244228077, 1s: 0.9532268616042205, 4s: 0.9926213926602632, 3s: 0.997403649243866, 7s: 0.9494579256034394, 2s: 0.9978428051394431, 6s: 0.9918659087617613, 86s: 0.8376957051263928, parent: 0.8968308083342035}; 0.8968308083342035; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 0; NODE; {86s: 1.0, parent: 0.8968308083342035}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 2; NODE; {8s: 0.9824618856415651, 5s: 0.9985614244228077, 1s: 0.9532268616042205, 4s: 0.9926213926602632, 3s: 0.997403649243866, 7s: 0.9494579256034394, 2s: 0.9978428051394431, 6s: 0.9918659087617613, parent: 0.9494579256034394}; 0.9824618856415651; No so far cutoffs. Use max 2.
Splitting 2; NODE; {8s: 0.9824618856415651, 5s: 0.9985614244228077, 1s: 0.9532268616042205, 4s: 0.9926213926602632, 3s: 0.997403649243866, 7s: 0.9494579256034394, 2s: 0.9978428051394431, 6s: 0.9918659087617613, parent: 0.9494579256034394}; 0.9824618856415651; No so far cutoffs. Use max 2.
Splitting 2; NODE; {1s: 1.0, 7s: 0.9959653913507024, parent: 0.9494579256034394}; 0.9959653913507024; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 5; NODE; {1s: 1.0, 7s: 0.9959653913507024, parent: 0.9959653913507024}; 1.0; No so far cutoffs. Use max 2.
Splitting 5; NODE; {1s: 1.0, 7s: 0.9959653913507024, parent: 0.9959653913507024}; 1.0; No so far cutoffs. Use max 2.
Splitting 5; NODE; {7s: 1.0, parent: 0.9959653913507024}; 1.0; guard > max(compatibilities). Use max 2.
Splitting 4; NODE; {8s: 0.9824618856415651, 5s: 0.9985614244228077, 4s: 0.9926213926602632, 3s: 0.997403649243866, 2s: 0.9978428051394431, 6s: 0.9918659087617613, parent: 0.9824618856415651}; 0.9918659087617613; No so far cutoffs. Use max 2.
Splitting 4; NODE; {8s: 0.9810009980437782, 5s: 0.9970845063795615, 4s: 0.9911505850523614, 3s: 0.9990008044304719, 2s: 0.9994403917394868, 6s: 0.9903959409628271, parent: 0.9824618856415651}; 0.9903959409628271; No so far cutoffs. Use max 2.
Splitting 4; NODE; {8s: 1.0, parent: 0.9824618856415651}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 8; NODE; {5s: 0.9970845063795615, 4s: 0.9911505850523614, 3s: 0.9990008044304719, 2s: 0.9994403917394868, 6s: 0.9903959409628271, parent: 0.9903959409628271}; 0.9970845063795615; No so far cutoffs. Use max 2.
Splitting 8; NODE; {5s: 0.9964064719888668, 4s: 0.9904753568829995, 3s: 0.9983217792839254, 2s: 1.0, 6s: 0.9897607855123106, parent: 0.9903959409628271}; 0.9964064719888668; No so far cutoffs. Use max 2.
Splitting 8; NODE; {4s: 0.9963255156155029, 6s: 0.9907533502153845, parent: 0.9903959409628271}; 0.9963255156155029; guard > max(compatibilities). Use max 2.
Splitting 8; NODE; {4s: 1.0, 6s: 0.9830705952321838, parent: 0.9903959409628271}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 8; NODE; {6s: 1.0, parent: 0.9903959409628271}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 10; NODE; {5s: 0.9964064719888668, 3s: 0.9983217792839254, 2s: 1.0, parent: 0.9964064719888668}; 0.9983217792839254; No so far cutoffs. Use max 2.
